Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Class
0.8008343514546223,0.10994953201253545,0.021911763133782382,0.01700319476255377,0.0005757785433476655,0.8117841528988105,0.10591979112703677,0.017509409922773216,0.01301884920487341,0.0005101388770561604,0.6600317279253157,0.14989653917862245,0.07757249688189498,0.0762769332303809,0.003018177988155248,0.6601078466086016,0.15526464448759494,0.06374162500697778,0.08479309604997386,0.003127061511234085,0.48802754586215863,0.1481557288068903,0.16835532390677027,0.16854977620099315,0.005581508573441215,0.4266003046930553,0.1510371970250706,0.11468925047479699,0.28331245345913375,0.006367736986308421,0.45163837649528127,0.17768150669524588,0.17123173740699046,0.17599706990411354,0.005729937108811254,0.4302784052700774,0.17880170723763605,0.16152446344125995,0.20648451532525425,0.005109138623542809,0.4422751497161447,0.17435402272927195,0.18203448741708453,0.1841911892929175,0.005350011788430495,0.3320093997233306,0.2079807863024941,0.22169921638950993,0.2226209501364091,0.003983264448895957,0.5395710970163521,0.14192638967103735,0.0958562004889569,0.17815450420534382,0.019101511817972792,0.5738174927060838,0.1502854808996281,0.08043465514424201,0.149875573939685,0.009394111762871618,0.42217150172402756,0.1451986532119181,0.16068005475124936,0.2336242780668892,0.014932840040847849,0.42537178456276226,0.1561034398070996,0.13137054883958957,0.24664398688634168,0.015987054307933964,0.4670002484457793,0.14556459419831744,0.16981467817790485,0.19134113696788144,0.007398443066523016,0.42244021800388243,0.17367953516651835,0.16171405359251317,0.21894481918780428,0.007300746795528517,1
0.6203139045423924,0.16080839622879856,0.07443897164515152,0.08627175092806369,0.0038678312791515157,0.6821198944113511,0.14462472675836863,0.05202557577256636,0.05479004149207673,0.0032540218090321535,0.42896506497359477,0.24145629282530942,0.13329755886093725,0.1649395605301258,0.007850282667418875,0.4484895685382459,0.22915343514696312,0.12234923557594515,0.16497902576173004,0.008079363799049905,0.3445132975611039,0.22881242839071697,0.1475476054111635,0.25731244242661444,0.008511060603783078,0.29247245778342634,0.1890390244338619,0.14565698274867644,0.34939441195336207,0.01006796846020784,0.3601398545515046,0.2386213851312363,0.16098999089567217,0.22054870873415858,0.007988892554363776,0.3286197547808831,0.2090022394055885,0.1979774650902347,0.24325929740595612,0.007407307144229364,0.40768106112460034,0.23150575972198806,0.15121645450271062,0.19143125981867826,0.008099331880927374,0.330561849049437,0.24041684662080348,0.19805105799962988,0.21716810248989937,0.005545825095692488,0.32445828784130626,0.18754885638771995,0.12291719101972054,0.31709815439431965,0.030849004700851012,0.36509613448750644,0.16944193990182924,0.130976794023698,0.2939688951789705,0.0231497039550173,0.23187212867932627,0.1545342717831246,0.1332251185994682,0.44126839333332973,0.02968124161795257,0.2517435943705061,0.15115878524255588,0.15068693198701982,0.4033639246720932,0.031936070177838234,0.3885709964694964,0.18756603145795944,0.1546565986719532,0.24499828333539622,0.011064860947731627,0.3280135449852197,0.19599440471999782,0.19001622221734002,0.2625643300745764,0.00980440413866822,1
0.724854681329315,0.11994008864154679,0.05866859487575588,0.06710344430949555,0.0021296112143023515,0.7886542953240703,0.10819182635291226,0.0308763643657565,0.04116671521800544,0.0018197685743593312,0.4797550350857858,0.22208946206552443,0.11846363506258062,0.16055569322550417,0.005049031284418943,0.5065400645989748,0.203467798309222,0.10607774789411469,0.16008078431511516,0.006650233500195624,0.364496532381008,0.19857400900978503,0.15422390019421925,0.2680995609366314,0.006176339080544476,0.2955065352077831,0.1609957715368261,0.1480373897286989,0.3752589690239648,0.009222388563618287,0.39763891710444166,0.19723658926155707,0.1632974320415599,0.22626431947087047,0.00611749248289723,0.33348765241246003,0.19755453112587654,0.1981740922253921,0.24905621906695982,0.007312992230688525,0.4609487826430036,0.18148325094809875,0.15222275663666265,0.18533089206528464,0.005914080094720433,0.34946809877485163,0.21810613785195845,0.1944836190568093,0.2223062704060818,0.005701116176489659,0.341524999081219,0.17155765910680992,0.14311261817754262,0.30942603517779166,0.023661661966656165,0.40456310387914346,0.17101575735837432,0.12251982119643252,0.2705115663312698,0.01797461319667929,0.236470665864541,0.13762706958860238,0.15280101847909613,0.43947742251261873,0.02624659593751895,0.27403130118838603,0.1582769961231244,0.13509960502025548,0.40004683899304216,0.02513753535714931,0.3570762860909136,0.1715235474153109,0.17696883139938918,0.27582147905125004,0.008801604394766573,0.33419534285674163,0.19553350067174094,0.1819090977392663,0.2682779835323063,0.009570800430635611,1
0.7268450139857472,0.17749682545009426,0.04101371069812653,0.03206114719117817,0.001046236948490128,0.7509335270921691,0.17367899721286695,0.032992139654579714,0.02242015988077534,0.0009459981240080984,0.5442055057436315,0.20746484546637803,0.1085594428122964,0.11719394028226114,0.003932605516541556,0.5604137103124354,0.1959252252867013,0.10255971582383155,0.122440430758826,0.004884185594935652,0.3881767553490275,0.19940098892432245,0.14667402637827007,0.24631054066644578,0.005941812661987882,0.32976591267962324,0.16585506316003437,0.12710152778932057,0.35832111796689614,0.008902322350059414,0.3837757013338124,0.22181368127374493,0.1560032832649915,0.2159096616140587,0.006435580473014592,0.40990948864636745,0.18391788673407486,0.14308273416863565,0.24547066845902096,0.006618400389105511,0.3708498654366926,0.20661968678450449,0.21176571458967355,0.19083378496836378,0.0064152112884119155,0.37041652702141126,0.18584489147993,0.2176548498707616,0.21149926528068752,0.005052619666152434,0.4717945477527633,0.1766733741085384,0.10901447276429374,0.21397185088000312,0.01567520227775665,0.4495441069491522,0.17056845164953618,0.11573881398662002,0.23158865267927814,0.014591496816459836,0.3166491217839565,0.13548592124908718,0.14272283961193855,0.37502629458929493,0.021783211670061288,0.333304856110308,0.1575844975978729,0.12888259594219492,0.3457953285930155,0.023163938570941258,0.39103071821840346,0.1913070769830132,0.14855731649197418,0.24321407235345094,0.008574502481018629,0.40179977319437643,0.18030994457640628,0.14492326804982308,0.25616409322595174,0.008033735362617679,1
0.7583774888873978,0.19186049627119947,0.02904966337497504,0.008335148380895325,0.0003337428906768871,0.7250166371589384,0.21202071834192937,0.03830430065065046,0.009409581357681425,0.00044126581663141357,0.6855461671371829,0.20867454035229993,0.06159369864187982,0.03308387668240569,0.0013354128937349465,0.6036364062316929,0.22639796418046837,0.09986365676018834,0.057133542556651595,0.0018754695524662586,0.5038555258559481,0.18962898441067344,0.2187153396915704,0.07664073149989382,0.003182992486062277,0.26643611600959627,0.14087458391772315,0.5169225904760263,0.06808304694513448,0.0025165309378924346,0.49038103155830753,0.19680219676692937,0.21386745624961617,0.08625374280187571,0.0030643493785851984,0.45490881780300957,0.1981309980041549,0.2510096652340547,0.07902920920250303,0.002362751292616152,0.5256289019894503,0.21539604239660476,0.14422718327014056,0.09501705101425874,0.004017399002788296,0.5165498135220833,0.23491674929376738,0.15352396003156174,0.07288337569181641,0.0025608035245273815,0.6892015425306429,0.1928607934996133,0.050886723947508296,0.046008749784322636,0.003258722927441671,0.7043986374179824,0.152546031096221,0.08038021046847071,0.03338891162890592,0.0018805656793095395,0.5511457596786246,0.16100398227347745,0.1374882867398137,0.13093587200177653,0.008982758319532096,0.3704371103729883,0.12943900853312895,0.20867444812441888,0.25662501290276263,0.019457976258040483,0.46031168686675067,0.169910642686131,0.25368263894739523,0.10164251077276078,0.004878659257376342,0.44187323625598807,0.19660937179299293,0.2475355231932759,0.09274565793936757,0.0039015588156087484,1
0.797534666792969,0.15715899780986073,0.022356470561638146,0.007967895902754105,0.00037655380425495935,0.8050342900928226,0.13893210810687184,0.021439157848175284,0.008104688245332944,0.0003501191002009282,0.6988161528357603,0.1697679271164786,0.07109232916350096,0.04411612011596103,0.0017766955353328419,0.5776999394109911,0.2183001893059578,0.10721490685277296,0.08068458306758103,0.002536291258098408,0.4726502399978548,0.1631373239314777,0.26057416806963857,0.08863191883420903,0.004143689689681346,0.23779001336471692,0.12550668318764255,0.5575710553178435,0.06931494676625655,0.002638841567603351,0.3842165397351395,0.15922374383108265,0.34856391619062954,0.09125449271614874,0.004236850112126644,0.3777156538547902,0.1734269891520303,0.3525414921187093,0.0816209691580105,0.0026982920596394754,0.4566602223291376,0.17452574878405616,0.23875292633263112,0.10828392018661417,0.005675280896357942,0.49525883671088866,0.2110317290369602,0.19127119612447355,0.08279825124665459,0.0033729011691954595,0.7396451829430463,0.1456025002006294,0.05188077943302812,0.04415519478957566,0.002827116291594982,0.5997698813680333,0.19656477755645055,0.12142172890511567,0.06441365902422573,0.003086362218170366,0.5123399200765621,0.13428401530757134,0.19360320579331589,0.1357443036707302,0.008032999509332306,0.3372483392854727,0.11266737512992167,0.262121363697975,0.2530277908605971,0.020603855232413926,0.3989173948668673,0.13982135527931275,0.34594053211368536,0.10094677047914774,0.004960117606259689,0.3725329546541407,0.1774956085809216,0.33968604018150594,0.0949003157537081,0.004221027251203853,1
0.7001423989924959,0.24304091429957655,0.029437087915842486,0.009458787765923632,0.0006033775571942681,0.6065222601533969,0.2964746311800428,0.04463968952306144,0.01627294161554435,0.0011264581005021544,0.5779070130980944,0.26529075064747015,0.08735638361960615,0.04825176545197161,0.0025456104926000057,0.44391913987166126,0.2999139950189673,0.14163381900220934,0.09481982495503948,0.003470802665664767,0.4162494354102631,0.24575297614155625,0.2182630195699364,0.09887810431585412,0.005413042804600293,0.2905526881272616,0.15995095128626366,0.4656960147416286,0.06811227577368405,0.003143372935133954,0.3833213378053451,0.20297828972804455,0.3002055977439013,0.09641343605898466,0.005079978288625106,0.3751731425884636,0.21483957366348327,0.31243106820478467,0.08313837313953351,0.0034090717825959117,0.4619563688533603,0.20998835370293634,0.1931798593898444,0.1156855933264707,0.006339854107726482,0.5251886216446191,0.21600623020276888,0.1516776887327487,0.07803505391844945,0.0036123491706803214,0.6313614324864706,0.22390218478387053,0.06435749610665767,0.05865732795038001,0.004448387265881913,0.4409403426317829,0.28397059607824343,0.15585163508533725,0.095416232264552,0.0060224113045462754,0.45010541071089877,0.1778417623575337,0.146735932473044,0.17770701224539884,0.014138073519887823,0.3380545872398984,0.12367894368442443,0.23248141992424656,0.2682099334479563,0.021927096077451195,0.39960737463985274,0.20066946306110453,0.24785371628790875,0.12923484789952042,0.0081739615041306,0.3844125386185882,0.20947680634409782,0.28893933702673263,0.10023815529702851,0.005772024042111636,1
0.7863260270318423,0.16262214806226774,0.02495292678314007,0.008310685847123932,0.0004528636721860393,0.6923394652998516,0.22833807519248128,0.04340076858499418,0.016386650892139573,0.0011555727502195552,0.6507749603208416,0.20481239905324305,0.0812125719148866,0.04794671161284322,0.002752175548514551,0.48685771167441544,0.2518607481944691,0.14011796431423398,0.1070293296516437,0.0044851391952023265,0.4465162577475454,0.19352507182488504,0.25127050999722034,0.09372964131121013,0.005765112844096728,0.20975187134560538,0.12882563779857678,0.5732113163905274,0.07898657310563224,0.003772548217619434,0.4101579302637365,0.17614974945847908,0.3023320154387419,0.09803460170116171,0.005762532435584956,0.36750645776544494,0.18798880923270853,0.3262183381401651,0.1044989426681692,0.004980745091289736,0.5046644165340088,0.1762779744315771,0.19074744313191452,0.11109847705042813,0.008033759113134697,0.4790637352191658,0.21034310389992328,0.1855019732267881,0.10781087154669862,0.0052725894521680125,0.7078294772832371,0.1496939374004154,0.059924860208342444,0.05552083716626488,0.004265424140221885,0.5077288454148069,0.21623154118803262,0.1703566159494478,0.08726737111014689,0.006187515600129597,0.5001356478392097,0.12412177107167201,0.16783398719411394,0.18051560221284044,0.012390105768442168,0.3126714869378228,0.10913645194462825,0.2265854067527173,0.3190001850420515,0.023551312538534805,0.3966650485362933,0.14306273049107024,0.3218659927716153,0.12138952876448275,0.008286743676126201,0.3660899504757813,0.17034634053912517,0.32519468084434505,0.12177078687498814,0.007583380303807939,1
0.8049197837590721,0.1458452974109809,0.015816926242620676,0.005384163103230372,0.00038351804482656787,0.810705615171047,0.145773861529587,0.01370932835152459,0.004268469851595452,0.00031520473034744395,0.7952388842834139,0.10864298215958672,0.025919168557026535,0.01850349510961445,0.001221816688447186,0.7915383112242462,0.09866130126245064,0.029956123958825312,0.02048128844489304,0.0011162059776361592,0.7730225524846247,0.09592096815892762,0.03683259303369274,0.028179662441051544,0.0021954038435307126,0.7854618093827084,0.07901859608832246,0.03729668370428837,0.025290864171405116,0.0017803478676949995,0.7426675042355311,0.09911156745301446,0.05067260707835737,0.039412671201731427,0.002827246499538381,0.7640198789515974,0.07505082743829385,0.049094116118973165,0.035660039476261784,0.002677448535620717,0.6827332072514695,0.08565189345805717,0.06070150132908754,0.08978152692565121,0.0077737989712989355,0.6875847936787975,0.07973927734101266,0.05816905623341286,0.09103264129600139,0.008415337888391857,0.7698101676521897,0.09927366523773228,0.03168816959065072,0.03818289689446564,0.0038678621968166347,0.8107430156111606,0.07845879930107941,0.021296945362873333,0.022808058617273082,0.001875282434366081,0.706916081549487,0.07814239863205405,0.037885159240112765,0.10570780351843602,0.011424507983394819,0.7846736704354123,0.06389378277791453,0.028070096549744062,0.04329291599184563,0.003910684463895627,0.7668628700016296,0.08828426490035618,0.033977736387453314,0.037386498299652716,0.003296729238003345,0.7876027035059817,0.0667946608579875,0.03510019401854945,0.031808397462788955,0.002394488385608428,1
0.7742595967416461,0.16751979609371415,0.01784473578139487,0.007917999794265688,0.0005367634987819965,0.7720785400016211,0.1723210343223679,0.014584568485983577,0.0048002156186484285,0.00031465147706597087,0.6814870007581249,0.20056171677111242,0.04544540717186874,0.046918392688706206,0.003287913935981444,0.6919340124706241,0.1924844639185338,0.042990668896559586,0.04647848002521738,0.0030781316455953784,0.5646381422521022,0.20524781175563853,0.08735932876679511,0.10910765499177569,0.009455581078059543,0.5671811291405223,0.20456845587723624,0.09589247282934263,0.09936606237663322,0.008267953743857078,0.5092691858962408,0.1957240686509346,0.13695875023783496,0.1258327963222294,0.009137709435267765,0.5249242726207324,0.203142649771744,0.1272763053727419,0.1098948590284834,0.008304417492434752,0.4402728818654791,0.1580012721038327,0.14652338687947225,0.21401871780798495,0.01924928725882044,0.48086822036264865,0.16240358283789355,0.13406164079262156,0.18346592054120614,0.01425719350771693,0.5741903546240288,0.16495486226725442,0.06138771648905515,0.1629276606400863,0.018364816979722476,0.671669425888915,0.15526896821812253,0.03809865950400958,0.0869065889202424,0.008466121408407445,0.31912979119220175,0.08330075294885678,0.06648201876766864,0.4573664106943944,0.05309977416642984,0.46817555092162066,0.12596296030901252,0.08133948972640016,0.27116548459811673,0.03332436594647086,0.486264494834786,0.16526778074542742,0.10034015301614263,0.2035211879131253,0.021344692259229792,0.5677786669909703,0.18260135810655226,0.09521547287600315,0.11408731998935993,0.01060500555837833,1
0.7898983353116878,0.16221269901591207,0.018392869705700258,0.008645700196146203,0.0004738533849424131,0.786153020266241,0.1716002804411435,0.015303906539748075,0.006340463712664465,0.0004217315767814293,0.6766175006806897,0.19720787743003024,0.05656660055397119,0.05030694595311417,0.0022394837897625544,0.6305778419640072,0.2210403749682179,0.06451153376509701,0.06103548571198724,0.002387647070105604,0.5341109967939058,0.21772280668341168,0.10793203046718405,0.11754902662007966,0.006896580103651928,0.5337024109282772,0.219727168199261,0.13079512465985563,0.0958747774015736,0.005318316696725035,0.41062136486168754,0.24236308721147223,0.2136257051225707,0.11454360068090598,0.006109983492861879,0.4747568429142383,0.22924956067853602,0.18825872346305159,0.08691661632682672,0.004858543006704571,0.34244690987984167,0.21824111571008187,0.19210675204492453,0.21689973495165846,0.018194586605298792,0.42071785456028427,0.2124160580655611,0.1726867576455901,0.16558407867028638,0.014634833949563648,0.5909389722948187,0.15274812600906149,0.058222495591518965,0.16892703025485603,0.013067396183367422,0.6323069782806576,0.15571339792769096,0.0456725882086496,0.13054820571789488,0.009926178937476339,0.260463250829543,0.08377576206688726,0.09007119590304337,0.49776820180259607,0.050376668778562145,0.3818411632564118,0.1459555610564025,0.09265848062992035,0.32993911369961104,0.03447629041325092,0.41865433655808354,0.18932076222201275,0.15127795552090784,0.21067299978253773,0.017209456523520343,0.5050327150682317,0.21418073749377387,0.15391526380432,0.10718351559927104,0.0071886867497216005,1
