Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Class
0.8110448033956188,0.13822696118574554,0.043363469489283636,0.020795358750759083,0.0006958473187473318,0.8126188484453579,0.1319476090219069,0.040724472984280516,0.027730985829968916,0.001774925558320557,0.6858231120536837,0.16153802577614226,0.11549498970786053,0.05249624405626492,0.0019634557883845393,0.7127823191897591,0.14361302898722594,0.0968192501732697,0.0621914596272881,0.00332534434244227,0.5813046944538488,0.14543214388285822,0.22459176205441056,0.06404026304001116,0.002273635851258838,0.554985186574992,0.15219897701811486,0.22593393507080584,0.0856732955297076,0.0031721517610883653,0.7766257947545339,0.15782423208707355,0.062263033386853274,0.020497819292801527,0.0005246532986810654,0.471501563985843,0.17589106593105677,0.27329609660135484,0.10397119187922986,0.0041552879142421955,0.6028924894787335,0.1538344748297575,0.16449737492537544,0.08574341406631082,0.004078932083539726,0.47732344003768085,0.18780943846809148,0.2161983952354506,0.13356396156760764,0.009135856650426346,0.8394790031238192,0.11274696786842771,0.0274118994124078,0.009693764462134486,0.0004133912233833715,0.6418761604409697,0.14966272284378798,0.13505391385752366,0.08533755138961054,0.005410589006847195,0.8346865474986999,0.07632613293053642,0.03912582613824819,0.020883218742801947,0.0017097099549688106,0.6960901142234307,0.14597783333218461,0.10663493937003533,0.053826795111015964,0.0030982706208998066,0.730503378491106,0.16047854004258047,0.07177209939661491,0.020940085820873273,0.0005909544134026158,0.45364922876512126,0.1431045993267799,0.3225113205429101,0.10478546072047229,0.0035590055752081863,3
0.5752088790366371,0.21723440290644586,0.09685960324481463,0.1261621190996155,0.010682340335152144,0.5982490005442519,0.18278951747857464,0.08751869215870492,0.14468145696496898,0.01120523183422588,0.4310405408255901,0.20544244736966827,0.19468959217951956,0.18719364482456516,0.013984757903463589,0.5149999242612643,0.17421088417348624,0.15774337582420442,0.1696853078627177,0.011053870411023558,0.3848494702637567,0.1608008184546212,0.32909787473398444,0.14201644742797007,0.007075922619996302,0.4112017507775342,0.15708158694993166,0.29193850642396146,0.16105949397892586,0.008957598083390195,0.7822846903030656,0.13862811412509166,0.049540627419244566,0.02146069100818439,0.0008041778571109189,0.4758645752758427,0.17023362641441214,0.22559987258698622,0.14951031396332998,0.008504155715855439,0.6236570607676735,0.15821447081021242,0.12101476111319064,0.09554004840565763,0.008176010853845677,0.5914750883692279,0.13710269918474013,0.10784263698607024,0.16442369695272144,0.013730880286728872,0.8016292052382487,0.12051002806051922,0.03141700388670308,0.03548777512369577,0.003364585920205842,0.41967657882903064,0.1367021914959312,0.19568346521237012,0.25571918355099865,0.018257757585903173,0.8286817800088413,0.11848883121080876,0.015614580118773516,0.01305131924124346,0.0009494919669536204,0.7077404407148501,0.13323959435693342,0.07560045409245422,0.07468204249326725,0.005575819572567989,0.7254457657793265,0.22225414582393327,0.04491792746934836,0.014746875081787538,0.0007203795201520983,0.4443942008798184,0.16848421088646812,0.24076801522045707,0.17027322687347532,0.009814605737596058,3
0.8368132392779464,0.10661359904422567,0.03950545448482106,0.018174843523868264,0.0007358909853894393,0.8457360731141507,0.10181906181485835,0.03346672439228245,0.020320857197871196,0.0012088248879653905,0.7334596844874327,0.11029193210814903,0.1106804886456173,0.0492408660288777,0.0020896628358890246,0.7683514460950298,0.0931732232320386,0.08188504969644607,0.04808794242863359,0.0029705165484040855,0.5956279161349339,0.1297781664998954,0.2132179129438835,0.0765800285859438,0.0023723743469131263,0.6463555485047295,0.11541189876646109,0.16879640247871205,0.07792544343380443,0.0037028197580420866,0.7887760390403356,0.1068864543039922,0.06199910557178765,0.02618678983912691,0.0007862059199560834,0.6676358220871258,0.11102950904908508,0.1356545223444992,0.0861024422681407,0.005383195052930484,0.741014120958222,0.09605888732050345,0.0821413725706388,0.06103518384347679,0.0024890816553154167,0.7615092589743583,0.06905221870346177,0.06532053324877922,0.07939799520454417,0.006441392121117483,0.8377660312397462,0.10687942825223198,0.03448466472603718,0.015907366941312697,0.0007201587662719819,0.7384928567539674,0.08623149901662502,0.09298302518213994,0.07365908479525574,0.00634303965177441,0.9171241577394138,0.026918820357435515,0.005133517251187237,0.0034554899299578377,0.00028912853958842916,0.8238666052181172,0.09335626657231133,0.03269336000519563,0.027740483570978126,0.0018904608822087824,0.8704057778416261,0.09414073268765673,0.022779394533357318,0.00791592196705528,0.00020902821004768808,0.7247846168786365,0.10198997559991137,0.10588493421625877,0.0650450123628941,0.003252054451998171,3
0.9074610539320518,0.10485664333866472,0.0072495986900642665,0.002791657798528,0.00024402380097381386,0.8846581773773314,0.13286218166173883,0.00794519335924215,0.0032859562663736454,0.00016995834136750528,0.8799894374460052,0.11183327750658799,0.016648496145431197,0.011194426880179017,0.0007217935732870157,0.8881117373042278,0.10729671954199561,0.013545969840657325,0.006998941543768815,0.0003887649334498409,0.8117619369473423,0.13722010970417392,0.04193045515615082,0.027781122242870115,0.0013118062105894925,0.8504378716322413,0.10591404531520816,0.028700996089239077,0.023138778883052883,0.0012835887259191152,0.7715805910484319,0.1442101627494748,0.05952925746160336,0.0362962407648496,0.0017145708529316566,0.7974838737836233,0.12459523254850174,0.0470019687933374,0.03827800366303537,0.0019170106480146062,0.7567107523626464,0.10867042530086228,0.08523720040687267,0.05655237995586066,0.0037103863925878468,0.6553778642837309,0.10469520138137729,0.13621469487915094,0.11218514244338289,0.008208276505091892,0.8813347712387538,0.1051463552289707,0.018250516885126855,0.013414792330483248,0.0008200730526117405,0.8584506444971991,0.10888511209519174,0.02162307998666568,0.024974865182988557,0.0023113847041895627,0.8525439654613594,0.10619150806945739,0.03129454380814959,0.0245569157910543,0.0014434528704378832,0.8183112713351502,0.10592718278021364,0.03492866497157352,0.047099035582310426,0.003781271954241331,0.8102227594219084,0.11925589988140613,0.04376863142625243,0.03012226938150554,0.001483113371909967,0.8118598381482458,0.10471052306719354,0.03583824970850309,0.052249529410206504,0.003664481476625329,3
0.9038777407047328,0.08248520101269129,0.006702129545751925,0.004179585899205478,0.00030102315779403146,0.9127765431795308,0.0758899311051444,0.005515481695454762,0.0022330716250424584,0.0001726516855517452,0.8595269410399518,0.09368939189568931,0.026587839093959027,0.01965198396049086,0.0011010163012071378,0.8778266499154312,0.08731848518343367,0.021034147072387918,0.013217226415967363,0.0008312545219829291,0.7464275414997839,0.1424554311219883,0.07775611097087162,0.03975598554461038,0.0017874073450268072,0.7703105982709244,0.12642929113201248,0.06773712437616475,0.03902187422377441,0.0022260296441614933,0.7250167867665269,0.13718929264183535,0.09116368039883808,0.04248702963774178,0.0017513697687013838,0.6640323544054556,0.16726750877338814,0.12222952180905651,0.06161996018674085,0.003568551339201381,0.5403575924863888,0.16546106942018124,0.21346098353796122,0.09548587013483253,0.005489514198237542,0.46705941474523577,0.15290878444421277,0.24256428025155394,0.15098021730187747,0.012890696473402297,0.858765748936425,0.089148551418049,0.026639502079288023,0.022134146094582422,0.0011446211786770865,0.836014063312614,0.08780989125346973,0.03326402939717755,0.040147494518876586,0.0029199067481247547,0.7877892556947468,0.11952551743752045,0.0589137029648533,0.03861390220411193,0.0019736867367919388,0.7118723735978154,0.11990774322821239,0.0683866338430471,0.1012260475063518,0.008587109416900334,0.7589100899151364,0.12649145953238447,0.07734823732495562,0.0401398075082317,0.0018273393195996552,0.6801028722620993,0.15474715593349017,0.09744828292724671,0.0811744021203022,0.006661339572579835,3
0.923917615907339,0.06389074310460793,0.004482962685967649,0.0053639457603309295,0.0006997492817727176,0.929220019168748,0.061326590213205474,0.003920288709484261,0.0024821534693013902,0.0002035509661641735,0.8723925938220134,0.0868925743747225,0.02139327674305892,0.0214159436698554,0.00170165805286588,0.8851803736634691,0.07951715663276983,0.019143212330105394,0.01331397667410053,0.0007288540469243285,0.7699755140771152,0.13801438186169815,0.06478205164382421,0.04487930523438969,0.0024229636126101173,0.7728914907575997,0.13874474088568536,0.062001178781492826,0.039074262771815346,0.002075797541833294,0.6768704400432329,0.1736032104481653,0.09736712476014224,0.05599757182163308,0.0023190257202750793,0.6542672262990648,0.18949065333337828,0.11282973662299152,0.06658260732021837,0.0033734371196070347,0.6052207165751143,0.1567507676685171,0.1574530843838618,0.09211714180003601,0.005793753679459546,0.4833985652676372,0.15692588074873862,0.22631804224151264,0.1524288951902615,0.012328469171804348,0.8663182322767171,0.08061821286269621,0.022892952924685173,0.027109500538492697,0.0012791997613181925,0.8436908881345273,0.08412607274899794,0.03217240981762385,0.040337537327696765,0.0027337806259555416,0.8067346120593748,0.10705323765270647,0.05122804586341325,0.043986359483470336,0.002510475135393914,0.7207851748282703,0.12982417556145062,0.06334031304451244,0.09097688761296359,0.007420008641566518,0.7887947430915587,0.11093153201847304,0.06779520647644859,0.041272291701513565,0.0019045835920585257,0.6865537200484284,0.1547481791120597,0.08951676917642165,0.08226320113510045,0.006315859400163044,3
0.9110595330118321,0.07524781396207816,0.006628725650745369,0.004791734072605554,0.00044910670583398144,0.916856701957232,0.07139585439513708,0.005154133271544355,0.0027019997659701025,0.00020320294958716805,0.8725634673574199,0.08697595231236506,0.020316569900746068,0.018266350291254514,0.0013279683752410534,0.8891480948962031,0.07652899126813402,0.014814783319494021,0.011510099866087975,0.0008395239215431725,0.7865174700748746,0.1174557229081051,0.05547584842500966,0.04027289625856006,0.0023468718397467213,0.8272184238410986,0.09225936791338936,0.03444726067804636,0.031675689815939,0.002646006737525322,0.7410133273343228,0.13497374043512744,0.07089634898449532,0.052840713629488036,0.0029012285873006023,0.7647308886373554,0.11410832123078771,0.06255731821889036,0.053699764545172404,0.004069796980343382,0.672369857516844,0.1100114235051874,0.12745345758008433,0.08382383488056666,0.005447049047536985,0.6001532733218045,0.07577734363510746,0.13854075912044747,0.12540075394185654,0.01189675417495772,0.865720892337853,0.08462328675018693,0.021603097774024613,0.023967620290158937,0.0017259910067073387,0.8460279081809128,0.07724499776213974,0.02207494258042931,0.04445626762731741,0.0038128910007145887,0.8233086088342629,0.09951600600542866,0.04348760217114553,0.037254384368670755,0.0026463646900867794,0.8102406536898467,0.08514518821425762,0.0352400434940668,0.05921618191147672,0.004898379158757306,0.7514361398667808,0.12902958417166377,0.07424312940854322,0.04814409814391263,0.002864256553887687,0.7867753936121534,0.09791778109203553,0.04599914181920296,0.06343104828224441,0.005786749508778336,3
0.7918156292716244,0.16943639485740716,0.022332475655979397,0.011934270812721763,0.000842089335422945,0.7516765134156519,0.22643837150758828,0.03437522869253518,0.014541670795565823,0.0009947956766523736,0.7411129947071953,0.15588794667908654,0.03468910346513741,0.024912132761341996,0.0017583824724211642,0.6434007544919803,0.2971103899289001,0.06401016822369841,0.025459147675484423,0.0014519663443402814,0.719946652222829,0.15051240402087065,0.03824695570717015,0.03174338216839036,0.002480282687737474,0.6189086161029391,0.3061248334610882,0.07738301809913249,0.027304044053222804,0.0015368205496082588,0.7131504139925336,0.14967510109193338,0.042911520146127424,0.029743112316686117,0.0022536466440582,0.5899879542174293,0.32859365444859,0.08408033764736565,0.02772771300349594,0.0016129676402655733,0.7000085139874992,0.13787422279159012,0.045002284740612394,0.038910357201221525,0.004212072875233162,0.6501915644678582,0.2588288735971306,0.07034125991855665,0.027574284853899587,0.0025903948291282623,0.6989878780626894,0.1468813108390583,0.04641578046555605,0.056559129286766444,0.004219784078375284,0.5891758488944389,0.29608049367692196,0.08444341364439513,0.058732794549216434,0.0030609565794488375,0.7155910964721383,0.14408460978067236,0.03870755978255609,0.040427397733533835,0.0030261869615137806,0.5866033827551852,0.3192300597194988,0.09233415755089945,0.033395450150119965,0.0020748796798562776,0.7184509842901536,0.1412685923530983,0.039257774700295296,0.030337240787415835,0.0026228206851968403,0.5929814624651699,0.3176781813844073,0.0906085978047668,0.029340167338679064,0.0019015985668772893,3
0.7766863587348047,0.14572444280828037,0.029950899364445036,0.01573024855305151,0.0011297307490079564,0.7662441104920171,0.21506054820218173,0.028703202520822205,0.02011685395458769,0.0013054704816410823,0.765765581140926,0.10067991314217135,0.042483185914110766,0.026415142014354517,0.002011446651540595,0.6618893080496152,0.2631634455362327,0.06962252284524353,0.040502414876435994,0.0026567564049502475,0.7715822850505599,0.08447060174498118,0.04516779531040057,0.02679673770142682,0.002104126939739195,0.6148008472118474,0.2767380360505672,0.09962718542375025,0.04464260287596658,0.003078949427244586,0.7780599635831805,0.07979560597694096,0.04598539773831505,0.022930823321563116,0.001694456660784897,0.6154534171014269,0.2592595174475544,0.10810892760313329,0.04669409723427278,0.0033383195135241414,0.7543077852479038,0.0804444720175909,0.0444110854841668,0.034253237534845674,0.0026328221493067,0.5861603609517273,0.18421937482970963,0.07127558761275597,0.05703413149118981,0.005655389917372097,0.7022590381062579,0.08765851131563554,0.08063100754564573,0.07061001222797661,0.006551957724035121,0.583312198954131,0.2769352206308696,0.1001247944653957,0.07030459367304319,0.004823253065055282,0.7618947066449918,0.08100190888305349,0.05180449615402418,0.035563274857623374,0.0029581774261017977,0.5789000664511659,0.283094210972966,0.1225539189032001,0.05106463120411738,0.0036754696443362894,0.7841996527111176,0.0715271609525924,0.04251621411244577,0.02283573157261137,0.0017729243609555406,0.5867839281539108,0.27645939187611906,0.11968127936265638,0.052052688464576134,0.0038434482761886784,3
0.8028919545023159,0.16485984671696194,0.027828780806132866,0.016485489505392636,0.00118512135931955,0.8006232873585291,0.1677873994853811,0.03274898493415295,0.01381909149791406,0.0008359072816240394,0.6637321221372909,0.1833891266673253,0.09461483920235007,0.06628526041031862,0.004354323000934017,0.6835785047950989,0.20392169615186445,0.08615771770764193,0.04477290334828994,0.002412477120466851,0.5813489723818054,0.18250500153562874,0.14570813050148135,0.1003320994639696,0.007567040825991398,0.5978169892976984,0.19409413803856249,0.15919714282702072,0.06375120546697594,0.003358738869200766,0.4688303661986508,0.16918700070062667,0.2582503477961885,0.11811746995467114,0.008261307757253823,0.4715416483817145,0.18708175052017528,0.27152748680422606,0.09736682339355084,0.00500344379951004,0.33444955531527787,0.11726285447299856,0.3059273170733605,0.2354428312830445,0.02277104069742445,0.3214561518414219,0.15109638630278274,0.37345482503766636,0.1717235087241346,0.012163793720449984,0.6862193173653033,0.16635556865121154,0.07694430562272012,0.07523728244187813,0.006307383211783631,0.6853983181395313,0.17691767385771331,0.09974285821940314,0.05229853836034463,0.0033092526556974876,0.5819901290108372,0.1732246627276438,0.14964503104677046,0.10049640770096112,0.008497376050538652,0.5190606649787335,0.19582222677376923,0.22967018039973042,0.07701899935555842,0.004463956501535669,0.6841297801752869,0.09444737948770046,0.14701248775362993,0.06144262069845606,0.004940568649706021,0.4795472727734223,0.18935438675619093,0.26314633902786105,0.08944893434484592,0.004808504951793903,3
0.8299471824739033,0.09964913078551171,0.019314863596805495,0.01595467194782242,0.001617348368009647,0.7381659638764053,0.1818675144506214,0.05329926625224279,0.04123236554694827,0.0023400185411773015,0.8200570064681164,0.05792866061959721,0.025777097333871686,0.03178412362811021,0.002993227539066097,0.6191643177985591,0.16888061647272762,0.11506790588869305,0.10606773468158874,0.006616076215317235,0.8130891581121021,0.05064788901753551,0.027166340113016055,0.03953248133684455,0.0037781847821295707,0.5795989042697597,0.15101167128158324,0.15387388290331258,0.12624015035720912,0.009499162154140947,0.8237070363665666,0.04472620834258648,0.027375961193207836,0.03261849954492893,0.0029807280967549038,0.5821898672726388,0.1397999928020027,0.15163086293308378,0.1158803333613982,0.00909709619522133,0.8314053779743033,0.03289608997905669,0.026149904734685366,0.033964101421700255,0.0034593678047287087,0.5935159150772541,0.08819841446859181,0.17975729906704896,0.128018177977153,0.012490365235947666,0.7487638889581576,0.0738964032538522,0.04344686059771155,0.07704698251740065,0.006795847434594376,0.40634540583995543,0.16390433251686934,0.2331332996318933,0.21993157935340804,0.014475674554811194,0.7827513099370603,0.05847507092950782,0.03473377376253003,0.05822438923290952,0.005650779357637395,0.4902456878237294,0.15442453948788512,0.2061517169148969,0.15915597679719107,0.012965770748588543,0.8073108801766952,0.05069876551933902,0.031334708278180474,0.045486561010750666,0.005179469797297707,0.580707748128277,0.13183924415655093,0.17168461867158788,0.11930035354101615,0.009781035333004517,3
