Fp12_delta_psd,Fp12_theta_psd,Fp12_alpha_psd,Fp12_beta_psd,Fp12_gamma_psd,F34_delta_psd,F34_theta_psd,F34_alpha_psd,F34_beta_psd,F34_gamma_psd,C34_delta_psd,C34_theta_psd,C34_alpha_psd,C34_beta_psd,C34_gamma_psd,P34_delta_psd,P34_theta_psd,P34_alpha_psd,P34_beta_psd,P34_gamma_psd,O12_delta_psd,O12_theta_psd,O12_alpha_psd,O12_beta_psd,O12_gamma_psd,F78_delta_psd,F78_theta_psd,F78_alpha_psd,F78_beta_psd,F78_gamma_psd,T34_delta_psd,T34_theta_psd,T34_alpha_psd,T34_beta_psd,T34_gamma_psd,T56_delta_psd,T56_theta_psd,T56_alpha_psd,T56_beta_psd,T56_gamma_psd,Class
0.0013929010990991753,0.008324985776034396,0.00750203296758958,2.5717093000520233e-05,3.621947106466708e-05,0.03892567389349577,0.03125928260472993,0.017751205917130322,0.006339375909815072,0.00010292413701291567,0.10038056210235258,0.06952655644020661,0.18572542475349568,0.009692950325206083,7.91468692961316e-05,0.001269761764585653,0.03171543419071787,0.041588600053553304,0.009458713391136048,1.013688460246593e-05,0.05032952124060164,0.007420595312583572,0.027563541755862994,0.03182617134606973,0.0018277953016494694,0.03639489843487198,0.000809656056225766,0.032338190404872305,0.0012112733097138229,0.0007924870154128719,0.020434222094761034,0.03786212500291822,0.024503041909794077,0.011363946065714808,0.00031292250090148325,0.019504269982094424,0.03996375451235146,0.03491921720160057,0.013627274452295432,0.00010687437253159137,1
0.030044993339025328,0.003940120675900993,0.03646120862228433,0.010984819681931074,0.0005738171716009278,0.003946430084346364,0.013435931628368786,0.007446603137319208,0.006632152823120685,0.000952843746252994,0.1659717804660541,0.05745470911286113,0.23357594078980243,0.0034331863840719318,0.00027986751253244275,0.06481060982794695,0.008013704486125525,0.06170671232216268,0.0013893888926848758,0.00030064043697545584,0.08276955986818824,0.013870992060910359,0.04269955062650123,0.0521950025486201,0.006372955141685546,0.06575574263857326,0.0312142993725171,0.08902227228792892,0.01691029047751237,0.0015799423051097335,0.06568298660775229,0.013430626908640081,0.07078402897411457,0.012047635223878791,0.000946427036979231,0.06810410305669912,0.0022051391648644225,0.06594850912246619,0.009315452490891371,0.00022884866505213123,1
0.007545151441541331,0.0039394761144993795,0.005276211523340027,0.010652794001438523,0.00031427633292592494,0.0067802314190760216,0.029288137533453412,0.008524843016458325,0.01843045747890061,0.0008276599448609795,0.16113850993965606,0.08294902849932279,0.25590378512477774,0.008449891849703364,0.00031814547262990845,0.0049515709346592,0.051762212422353016,0.05192530465140496,0.014209584038670911,0.00018719652779177962,0.1147539944808591,0.026011455173933315,0.047256488932552396,0.05002607115693279,0.006798338586582022,0.04363810744001673,0.04184107269051407,0.06389128865183817,0.025687035692585757,0.001420515996463014,0.0823017487647974,0.03221582679556487,0.11051608115760309,0.007443938550408535,0.0012262996952291617,0.10205306345991949,0.027407592603471587,0.13074764368268726,0.0034086826684016774,5.2358768881705445e-05,1
0.0023567002456915676,0.004121812561859825,0.0070732609075951185,0.003092533482953644,0.0005100381235378918,0.014772885757385557,0.03435407941443763,0.012340114251072523,0.02203261432312121,0.0054152038715771815,0.17048687839038973,0.05332650117613699,0.18149752901813906,0.03863350242460203,0.006888434962903067,0.03280015806483255,0.02699026406545013,0.02636877152893155,0.018294826652012583,0.003226784589636785,0.05959938076193466,0.0035328372989544277,0.030420850333598398,0.06333266355144973,0.007045011604133221,0.0786886818044703,0.1099395624556359,0.06100370788450457,0.04098877167315565,0.0019691737261878744,0.08218413390193774,0.03217995145386718,0.00454964929604168,0.09495862305777977,0.007222224497289157,0.08893451404381464,0.0224180480719533,0.00394245220023115,0.10047438170794817,0.011129055566593245,1
0.0422728439338238,0.016691465380771014,0.006834513636142209,0.01492799686187301,0.004844698270359847,0.04644971157560984,0.012281744050618243,0.0004815929077465128,0.023056916472934702,0.00883232047187711,0.02625293631169945,0.025181519004009,0.0010390006930911938,0.002151527945470952,0.0015757914006924237,0.07098641029417718,0.05353849002964425,0.021667423060845098,0.005816333979206695,4.753020977769744e-05,0.09340671646106147,0.08289159306524388,0.04049183738937823,0.033454659207271864,0.0022663906017328685,0.01725662965717578,0.016509035132015043,0.003855967069523153,0.029800442335689625,0.004209671689113393,0.03738852691895467,0.038302780579597434,0.0008512416200070622,0.004507931196151643,0.0011746207449908844,0.05798304238210178,0.04403029809465059,0.009922340122056256,0.0016016084178371859,0.0006258222370693969,1
0.049293096916461,0.0013987645323323694,0.008347049891472905,0.03293420783449154,0.00862221410297124,0.021910719859212224,0.01605240470575381,0.006201309404190586,0.03224686842149911,0.00871166349038747,0.005335098074137901,0.010889679855882461,0.00852536068504238,0.017925632939895922,0.0017764538143705665,0.0006575039010704442,0.00034055121966716784,0.0021000604410111867,0.006509005317577227,0.0004211878314564089,0.03811431872533533,0.031027639289427006,0.023620393476529333,0.022684908260060976,0.002779024043874154,0.018512908384848203,0.003089464173152867,6.583064522842907e-05,0.02204148011040341,0.0005027842075327749,0.00985601889478216,0.0066919451943049935,0.01127005502283708,0.0030638697625408884,0.00036154924645534145,0.020886795079470888,0.025303641539721256,0.01824834082305378,0.02738853404572633,0.0011880792914886074,1
0.04680036854918457,0.0005729653191567929,0.009990382879248728,0.026516515089606847,0.008945617509856181,0.010780308759846369,0.02723140877045374,0.0008247280457603229,0.025101753362784404,0.00913289449937466,0.010335395722166796,0.002536473858821914,0.010892926289007454,0.0015720462196175122,0.00037985657518793854,0.013905824169691439,0.012150288899662076,0.0043100426959096355,0.003985741469937187,8.771442087338044e-05,0.04043944416537515,0.046134503059330506,0.040930454044996484,0.04516481055323368,0.0007230359439047464,0.04289876998155839,0.0044767444320298055,0.005087488199472849,0.04413036008009483,0.012765105857193482,0.04049915767611789,0.004303560697743819,0.010284262090681895,0.03688090522836521,0.0008760770211383405,0.03341735969316667,0.005075094181326373,0.012732148139417143,0.02724821536640966,0.002013674795181058,1
0.05629183669588045,0.016963985407742438,0.008076340554176734,0.02540595295189376,0.005925991163215734,0.041888236918736,8.687214913485897e-05,0.000835500883887362,0.029848489380148543,0.011524847911178637,0.022197559227284003,0.013182408400942536,0.016513215787974184,0.008782892054912422,0.000451954308395168,0.006804147738177391,0.005333250718086768,0.030316993823032726,0.03540875377492847,0.006438026781486658,0.0202546638980996,0.014901549041703072,0.03603943256295608,0.06120592515988854,0.0070946560607037575,0.03393409197664238,0.01625040437096048,0.0030438151051660756,0.04974585507374715,0.007380800089212457,0.0013191757314856,0.029920072455975666,0.010374110141126006,0.04473964277140871,7.003112280872664e-05,0.028228318362109095,0.010135159857338177,0.029510389183568672,0.03768121428517848,0.007657819716589739,1
0.06304545939721018,0.015316143988029468,0.03265268564079658,0.023205884284601366,0.004156697858564259,0.025243712201825808,0.040287142916521745,0.04944638782311607,0.011611241812699277,0.0008647991765232364,0.06399094013470136,0.08976489700682883,0.015513861318618954,0.0023622428425899983,0.000998019741048864,0.012530388246123014,0.15005484945426845,0.08088665072201268,0.048624031305245896,0.0037186442304900647,0.039505145673829345,0.13583982838462544,0.06840553160281462,0.09124718333358087,0.008128540764729242,0.14943070522392082,0.09861469117467761,0.013650192279230963,0.06680429810192973,0.006974573079409935,0.08924727539220145,0.05746320561819712,0.08387664115002738,0.10363483513199281,0.016023057765832863,0.03340971504840673,0.14302836231908186,0.09323397719481177,0.00796322388916823,0.0030209089821608866,1
0.009678513690148272,0.03299606119796014,0.0018435272206228995,0.020858361221363808,0.0018629358481224555,0.06727564629171623,0.03239763446088381,0.004598738606184802,0.035333915881118755,0.001719785220116515,0.09634066344917563,0.02083603377433549,0.11813849103186658,0.004194637743456797,0.00037076562235554503,0.05971405833598892,0.0256990218086304,0.006638880698861593,0.024944858540174086,0.0031240135115874514,0.2369844487369129,0.033289147894350266,0.11073251509278204,0.15171532052972186,0.01531322408661192,0.1424525333095411,0.018957642394391377,0.056822673830627446,0.06268079761756862,0.0065626903846976,0.08705851763486022,0.023142372291817342,0.08762752560918052,0.024429613370338193,0.0031913181837040314,0.015171877563321612,0.023041623304980108,0.049569994418335706,0.03461838362379209,0.004810464040917841,1
0.16640373309769008,0.21762428370950399,0.00744656161176941,0.0293421310392344,0.0036588797242884967,0.018093120894967396,0.1437893247270877,0.08183697780404331,0.08660954537254477,0.005655177578048059,0.12522807182834444,0.1750167357794118,0.21109838450717722,0.09758217459663658,0.005199155615082937,0.17226209566799106,0.1500090517290721,0.2109725964641878,0.11912102678231148,0.007275429561939931,0.12788530642870022,0.13352682142781913,0.0004591315716534969,0.005957851253213346,0.0012423254701951604,0.018421992852242552,0.1504811697271192,0.06940871643536321,0.06920661308954365,0.006207515232890267,0.13992044276638332,0.18490940074946152,0.23984977640999133,0.0913712510872334,0.006462568448692371,0.18717602426922497,0.17008043436919987,0.24213483497543284,0.12347173275154986,0.0090233682436177,1
0.016974700172508683,0.03814550560351093,0.00333675047117403,0.011456621346909501,0.003565953697566881,0.15461122255147453,0.09383868467883666,0.04153455212095959,0.025339122213059145,0.002130300323470459,0.11588025515435119,0.06573920413707679,0.023323909232297962,0.03571062420885761,0.0021911167167107323,0.2022473087784512,0.05208868719316098,0.09437388602531918,0.06381835535439173,0.005632013279033279,0.34650532677001056,0.008365084773408402,0.1833994024129726,0.14735288568430702,0.019078083755034763,0.14252182335334646,0.06779626272558831,0.043142147140476955,0.03328595357192293,0.00272095613565722,0.16502758222913072,0.057293599295788755,0.08045189632346653,0.03815312228837221,0.00302870735498302,0.21772966785143594,0.049079468634386,0.10141884844948484,0.07334911903268006,0.007599210193362922,1
0.010664292133573672,0.008368716995483833,0.002959340548253416,0.00323621199297474,0.00040898694955755885,0.06834007470981385,0.052321974927177176,0.011988645711240656,0.02022449815726024,0.002517161288926338,0.08391736358561308,0.06308719881925025,0.027452050214889098,0.015587259984637392,0.0007198418987445258,0.026288203013531852,0.004596051635944398,0.015321433862573522,0.014642790736091232,0.0007598674305385393,0.05253062529835906,0.030820678731072665,0.0184693978205603,0.0202870039684869,0.0007809612804398694,0.0077046463858462255,0.0022035060162276243,0.012992085661369737,0.011002509924230838,0.0005795234810285804,0.07380927715078855,0.02877282232051534,0.014024278135562895,0.008954273072111281,0.0006401908590745351,0.015622690929171679,0.003989463482372946,0.01630295672395074,0.013559002680838594,0.00136003240371067,2
0.011022677710670226,0.007814143187962808,0.00069257920538357,0.01813060984829297,0.0014771584642971898,0.04051630433057696,0.02575270935973656,0.009412759760334427,0.05732846845164803,0.006199500027716249,0.04516498064788421,0.0070428264812287256,0.03105645646710281,0.07274460928694447,0.00633455506742529,0.05840629450341961,0.025451014966673707,0.030805691324570478,0.10640159644903463,0.010198191867796405,0.30714584360328623,0.07473744938384222,0.004722200733250526,0.3623025716251639,0.03182155535836957,0.05139376266298645,0.021432830131087627,0.003100649184673676,0.06627530678850534,0.006340219812043472,0.05228479339306197,0.02662029875635663,0.025779003266254097,0.09556449560509239,0.008640110847963654,0.062105603165743095,0.046887911767108076,0.001965148765589897,0.10516336258675653,0.0074580664205598085,2
0.025192037599667594,9.344064394622986e-05,0.0001891642810984695,0.0251626146845648,0.0016354433302539634,0.06928749348983665,0.013656939289303949,0.017404875725122115,0.07303527779783246,0.005321717126078705,0.014224392601011215,0.008495298818217756,0.049764879463206096,0.07075242624243158,0.0050727439681531,0.04811245240870082,0.01370045906269568,0.023574217641386147,0.08480911047682893,0.008685280289638843,0.3256356046033496,0.06597893592433848,0.021378750277573577,0.35775946307453527,0.028065053805961925,0.06310722149173931,0.032711273596562535,0.020149262236116128,0.07400654206288067,0.004778889193183459,0.02309301397595287,0.01867099171574027,0.05713294169161581,0.08989802859887852,0.007433328758685925,0.07690920148183106,0.009438988956580519,0.0041262473418956225,0.08893495949425347,0.006728310365990829,2
0.04246999484254621,0.006288761163012094,0.008670252727329256,0.023195367903767798,0.004130431977388401,0.09721519086206287,0.005828004523432961,0.03211593205175599,0.056620413133662714,0.0061600917289196845,0.0982145538597255,0.002795971098619593,0.014967126091867206,0.07698236117124523,0.006580208969604581,0.1278401058285641,0.01721852136457787,0.019028332374149415,0.1203528756799045,0.011792363258175599,0.19351808180304242,0.03921161675279794,0.06776295174094862,0.1645058063226718,0.017737858839299257,0.03609197628525257,0.0021247015404046166,0.020283907581439345,0.0040975267498938595,0.00884507911849823,0.06638689564183925,0.008061933603929483,0.0036333946279895057,0.056222450765836596,0.009348338512023782,0.1338214969225111,0.011874817413823013,0.031120729461675822,0.11263204896169168,0.009020032237627172,2
0.000270585845046023,0.0008941417185093781,0.00206379328702061,0.0008178837847436296,0.0005053887815390974,0.022749487158407633,0.003611715914807051,0.012420432181863492,0.012933966831960263,0.00133333428937036,0.028780953774094287,0.029616632797783704,0.009091438592301285,0.003611452440329996,0.0007325251734616222,0.09349667442255971,0.02391208749742782,0.05972221199239727,0.031146634832252662,0.002864728170800136,0.08522776739269305,0.0712415207900303,0.013434724594852315,0.024002911982513808,0.004131547776683946,0.016820521718527437,0.00813168103875389,0.01733453388797128,0.0061179065698096086,0.00019520033990219274,0.08444638257300197,0.008244463767641347,0.07029562604962612,0.008651001010352252,0.003111513930722499,0.07687155323641859,0.07981636366401215,0.07803742541175117,0.05566317867328366,0.002956592484948851,2
0.04795274969028818,0.047576010239931577,0.009202714533401934,0.008670844998883927,0.0004415519360076916,0.01966176355239302,0.00928175000289197,0.00354284059728438,0.003213392210023522,0.0009054447131571558,0.10590770707782171,0.053173877311409684,0.03520378133726734,0.019759523745709016,0.00039901689013959254,0.049060479315692795,0.04560892236971871,0.04088221677169848,0.03140151780293786,0.0028552192277232344,0.051178408689383226,0.042131197576708496,0.04338522659874766,0.01773039421272396,0.0005867706672147942,0.03125484118202093,0.011052867482561735,0.013007994400988182,0.0039456151809200216,0.0009646508549501715,0.02313488069150682,0.006050954588479152,0.004537832815352791,0.02310895623189521,0.001582775878653366,0.09493537895229698,0.07505323428575422,0.03290038809003436,0.01841377290972981,0.0011252485600312706,2
0.08942564048998847,0.0708937031393286,0.023842523964932038,0.01526998355581562,0.0006332110375333191,0.018139598419801506,0.005960317361974221,0.0008221281306139833,0.01751473446521036,0.0012571611013658108,0.10953580012748432,0.07083451922698919,0.036142218552874944,0.008289016263289838,0.0005802944213075308,0.09032122432388606,0.04160885810079942,0.030582590985642574,0.030326249857067722,0.002488711713676519,0.022494791627257704,0.043305247954256915,0.04391383100600582,0.01114058233832943,0.004869446293791907,0.03514973563405721,0.027331703042811545,0.008602259051932806,0.006916361833457327,0.0017762170826041892,0.03384760082123084,0.00154798308758744,0.009932701438747887,0.04090502596853125,0.005045217681692467,0.043707623096386095,0.033689392560622394,0.029454102723181816,0.003815213248179905,0.00010299265186875569,2
